0.000648 -0.000419 0.000275 
0.000698 -0.000353 0.000275 
0.000738 -0.000288 0.000267 
0.000797 -0.000228 0.000245 
0.000839 -0.000173 0.000214 
0.000896 -0.000154 0.000164 
0.000933 -0.000104 0.000105 
0.000923 -0.000062 0.000030 
0.000850 -0.000028 -0.000051 
0.000789 -0.000001 -0.000143 
0.000741 0.000020 -0.000233 
0.000675 0.000035 -0.000317 
0.000598 0.000074 -0.000387 
0.000546 0.000071 -0.000440 
0.000513 0.000066 -0.000476 
0.000468 0.000031 -0.000499 
0.000473 0.000032 -0.000515 
0.000488 0.000002 -0.000526 
0.000538 -0.000021 -0.000517 
0.000584 -0.000037 -0.000497 
0.000595 -0.000077 -0.000467 
0.000580 -0.000192 -0.000435 
0.000545 -0.000330 -0.000393 
0.000526 -0.000422 -0.000339 
0.000520 -0.000533 -0.000272 
0.000524 -0.000566 -0.000203 
0.000594 -0.000598 -0.000136 
0.000623 -0.000598 -0.000080 
0.000620 -0.000545 -0.000040 
0.000652 -0.000483 -0.000018 
0.000679 -0.000417 -0.000022 
0.000702 -0.000379 -0.000043 
0.000691 -0.000424 -0.000073 
0.000655 -0.000470 -0.000108 
0.000602 -0.000486 -0.000130 
0.000596 -0.000449 -0.000141 
0.000597 -0.000403 -0.000149 
0.000574 -0.000352 -0.000142 
0.000563 -0.000300 -0.000130 
0.000620 -0.000278 -0.000107 
0.000638 -0.000249 -0.000079 
0.000626 -0.000189 -0.000049 
0.000592 -0.000106 -0.000023 
0.000514 -0.000039 -0.000009 
0.000434 -0.000016 -0.000003 
0.000414 0.000002 -0.000003 
0.000442 0.000015 0.000005 
0.000445 0.000054 0.000023 
0.000488 0.000081 0.000048 
0.000530 0.000070 0.000068 
0.000541 0.000058 0.000072 
0.000528 0.000076 0.000052 
0.000555 0.000057 0.000012 
0.000554 0.000041 -0.000040 
0.000530 -0.000003 -0.000101 
0.000491 -0.000035 -0.000147 
0.000472 -0.000088 -0.000190 
0.000438 -0.000124 -0.000227 
0.000395 -0.000147 -0.000262 
0.000376 -0.000158 -0.000296 
0.000375 -0.000189 -0.000325 
0.000360 -0.000176 -0.000353 
0.000364 -0.000189 -0.000381 
0.000352 -0.000191 -0.000410 
0.000358 -0.000184 -0.000441 
0.000348 -0.000231 -0.000467 
0.000298 -0.000257 -0.000496 
0.000247 -0.000266 -0.000527 
0.000200 -0.000292 -0.000560 
0.000185 -0.000270 -0.000592 
0.000195 -0.000155 -0.000624 
0.000166 -0.000062 -0.000648 
0.000137 0.000011 -0.000678 
0.000110 0.000095 -0.000716 
0.000085 0.000155 -0.000740 
0.000092 0.000165 -0.000740 
0.000182 0.000166 -0.000720 
0.000301 0.000189 -0.000680 
0.000379 0.000258 -0.000631 
0.000452 0.000358 -0.000585 
0.000490 0.000449 -0.000528 
0.000528 0.000500 -0.000469 
0.000594 0.000489 -0.000420 
0.000650 0.000432 -0.000389 
0.000666 0.000342 -0.000375 
0.000651 0.000261 -0.000359 
0.000615 0.000159 -0.000346 
0.000562 0.000105 -0.000338 
0.000500 0.000089 -0.000337 
0.000462 0.000074 -0.000345 
0.000444 0.000059 -0.000354 
0.000501 -0.000013 -0.000368 
0.000524 -0.000096 -0.000387 
0.000549 -0.000126 -0.000404 
0.000517 -0.000144 -0.000404 
0.000473 -0.000181 -0.000396 
0.000449 -0.000231 -0.000385 
0.000443 -0.000289 -0.000364 
0.000420 -0.000292 -0.000335 
0.000357 -0.000282 -0.000305 
0.000295 -0.000235 -0.000287 
0.000236 -0.000160 -0.000268 
0.000153 -0.000097 -0.000249 
0.000113 -0.000075 -0.000228 
0.000107 -0.000055 -0.000206 
0.000128 -0.000037 -0.000183 
0.000227 -0.000081 -0.000165 
0.000292 -0.000141 -0.000156 
0.000360 -0.000180 -0.000159 
0.000426 -0.000203 -0.000179 
0.000429 -0.000241 -0.000203 
0.000444 -0.000260 -0.000226 
0.000467 -0.000265 -0.000251 
0.000465 -0.000257 -0.000285 
0.000445 -0.000241 -0.000327 
0.000442 -0.000220 -0.000369 
0.000451 -0.000194 -0.000406 
0.000469 -0.000138 -0.000438 
0.000493 -0.000061 -0.000475 
0.000492 0.000000 -0.000502 
0.000530 0.000105 -0.000523 
0.000567 0.000121 -0.000540 
0.000572 0.000129 -0.000548 
0.000582 0.000159 -0.000553 
0.000537 0.000205 -0.000555 
0.000482 0.000231 -0.000552 
0.000421 0.000242 -0.000535 
0.000387 0.000269 -0.000499 
0.000375 0.000309 -0.000449 
0.000351 0.000356 -0.000384 
0.000348 0.000406 -0.000315 
0.000391 0.000399 -0.000257 
0.000466 0.000378 -0.000214 
0.000563 0.000346 -0.000188 
0.000584 0.000309 -0.000168 
0.000548 0.000268 -0.000157 
0.000528 0.000197 -0.000159 
